Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200
2021-01-14,130.8000030517578,131.0,128.75999450683594,0.666928070444354,126.34005737304688,90221800,0.6722165080720351,0.5763902342960887
2021-01-15,128.77999877929688,130.22000122070312,127.0,0.65582564407908,124.60531616210938,111598500,0.6744622632542766,0.5788575950540977
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,0.6601537134610374,125.28157806396484,90757300,0.676194319721264,0.5813133405555273
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,0.6864983712552257,129.39784240722656,104319500,0.6779425126975633,0.5839564079867896
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,0.7168574521827055,134.14134216308594,120150900,0.6803872923517922,0.5865838036694868
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,0.7306571214328301,136.29751586914062,114459400,0.6834466310862896,0.5893203482167497
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,0.7548063511977539,140.0707550048828,157611700,0.6870707691921516,0.5921376473099969
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,0.7563117957645121,140.3059539794922,98390600,0.6902538259525842,0.5949460968982916
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,0.7494119611394499,139.22787475585938,140843800,0.6933266110941928,0.5976654944043915
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,0.718237419107718,134.35696411132812,142621100,0.695724324219639,0.6000744092123658
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,0.6860593430762111,129.3292236328125,177523800,0.6972923193354641,0.6023183112491162
2021-02-01,133.75,135.3800048828125,130.92999267578125,0.6997334389731927,131.4657745361328,106239800,0.6992758459816499,0.6046217651426906
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,0.7050651380663224,132.298828125,83305400,0.7015565663366633,0.6069924230591208
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,0.6984789496899261,131.26976013183594,89880900,0.7036140554037742,0.6093784758957566
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,0.7201192008883165,134.6510009765625,84183100,0.7063103072891483,0.6119706567042371
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,0.7161674687201992,134.23379516601562,75693800,0.7093911606854131,0.6144683464847174
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,0.7171084074661972,134.38107299804688,71297200,0.7123146779860176,0.6169814317480626
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,0.7114630621244015,133.49769592285156,76774200,0.7150015155396618,0.6193881338984695
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,0.7075741166328557,132.8891143798828,73046600,0.7175296719465458,0.6217701302431193
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,0.7059432901357489,132.63394165039062,64280000,0.7196920524280789,0.6241848531013778
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,0.7074486389911099,132.8695068359375,60145100,0.7213931778496225,0.6265240749632286
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,0.6937745430941282,130.7297821044922,80576300,0.72275273416173,0.6287269540754781
2021-02-17,131.25,132.22000122070312,129.47000122070312,0.6790340308094029,128.42318725585938,97918500,0.7238150967650102,0.6308867818765691
2021-02-18,129.1999969482422,130.0,127.41000366210938,0.6719461232888178,127.31407165527344,96856700,0.7248182914834971,0.6329672378668247
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,0.6729496572885927,127.47109985351562,87668800,0.7256412862895627,0.6350130315142637
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,0.6486749498819232,123.6725845336914,103916400,0.7258591383990367,0.6368878200692849
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,0.6477967978124968,123.53516387939452,158273000,0.7264078022870628,0.6387287764852381
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,0.6445977879277587,123.03458404541016,111039900,0.7266915475368322,0.6404920198098751
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,0.6172495004223981,118.755126953125,148199500,0.7265005902935274,0.6420495037044875
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,0.6189431135960768,119.0201416015625,164560400,0.7264306630259036,0.6436501309050486
2021-03-01,123.75,127.93000030517578,122.79000091552734,0.6599028060332444,125.42953491210938,116307900,0.7264185606439197,0.6455262102004284
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,0.643155130037572,122.80884552001952,102260900,0.7260568198718704,0.6472864115077381
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,0.6239611185848419,119.80534362792967,112966300,0.7251638967722077,0.6489506470571091
2021-03-04,121.75,123.5999984741211,118.62000274658205,0.6118551103640941,117.91101837158205,178155000,0.7242857651307566,0.6504768800120411
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,0.6199466954515503,119.17716979980467,153766600,0.7233699812922527,0.652067458680752
2021-03-08,120.93000030517578,121.0,116.20999908447266,0.588207647599058,114.21066284179688,154376600,0.7212829072567717,0.6534153114869232
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,0.6178767450640316,118.85327911376952,129525800,0.7199556239632883,0.6549595205614482
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,0.6109142673294935,117.76377868652344,111943300,0.7183432524208816,0.6564439932269097
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,0.6233338739432085,119.70719909667967,103026500,0.7163624148509233,0.6580213893516531
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,0.6175004078501913,118.7943878173828,88105100,0.7145012622055457,0.6595517707933609
2021-03-15,121.41000366210938,124.0,120.41999816894533,0.6360671268055893,121.69971466064452,92403800,0.7131928065495486,0.6611900097966166
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,0.6459777548527711,123.25052642822266,115227900,0.7122353343347173,0.6628893682254142
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,0.6408970110431331,122.45549774169922,111932600,0.7116100189495386,0.6645228136530443
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,0.6143641367863261,118.30362701416016,121229700,0.7102007070324208,0.6659865444472854
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,0.6109769582946677,117.77359771728516,185549500,0.7093118180600859,0.6674139538978612
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,0.6323036111000909,121.1107940673828,111912300,0.7082992110618161,0.6689925484868433
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,0.6269719598626597,120.2764892578125,95467100,0.707020340374189,0.6704551730929655
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,0.6116042029363011,117.87174987792967,88530500,0.7058248454132438,0.6718093867621506
2021-03-25,119.54000091552734,121.66000366210938,119.0,0.6147404740001664,118.36251068115234,98844700,0.7047207934076628,0.6730849657041402
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,0.6186294673474108,118.97107696533205,94071200,0.7034190619811946,0.6743018221490658
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,0.6197585268446301,119.14774322509766,80819200,0.7024077990080518,0.6756814792703065
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,0.6104124524739074,117.68526458740234,85671900,0.7014341902839084,0.6769794596470247
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,0.6245256722613008,119.8936996459961,118323800,0.7006703643886094,0.678321781512601
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,0.6298573234987319,120.72799682617188,75089100,0.699456042816151,0.6796116494680069
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,0.6480477052402899,123.57443237304688,88651200,0.6979808377587374,0.681012970377677
2021-04-06,126.5,127.12999725341795,125.6500015258789,0.6499921779860627,123.8787078857422,80171300,0.6962514703679777,0.682424431532658
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,0.6605927894957506,125.53749084472656,83466700,0.6942316355498662,0.683916740072402
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,0.6760232373872835,127.95206451416016,88844600,0.6925103374397359,0.6854154094751599
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,0.692582744776036,130.5432891845703,106686700,0.6912919817399495,0.6869408127890024
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,0.6815431050873334,128.8157958984375,91420000,0.6905052961317828,0.6884609617092798
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,0.7015524340772198,131.94688415527344,91266500,0.6908374509094887,0.6900546746714378
2021-04-14,134.94000244140625,135.0,131.66000366210938,0.6864983712552257,129.59121704101562,87222800,0.6905537056597192,0.6916632297410716
2021-04-15,133.82000732421875,135.0,133.63999938964844,0.7019915579676316,132.01556396484375,89347100,0.6904878114934501,0.6932877331063003
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,0.6998589166149386,131.68185424804688,84922400,0.6905173964618202,0.694871859198537
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,0.7041241993203246,132.3492889404297,94264200,0.6901744812753106,0.696487420501364
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,0.6932727282385421,130.6512908935547,94812300,0.6896836432988975,0.6980391891844715
2021-04-21,132.36000061035156,133.75,131.3000030517578,0.6957190158399011,131.0340576171875,68847100,0.6892250783411086,0.6995155494286207
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,0.6859338654344653,129.5028533935547,84566500,0.6886777605301565,0.7009450792606442
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,0.7008625463261108,131.83889770507812,78657500,0.688533871867581,0.7023823529721598
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,0.703371524892644,132.23150634765625,66905100,0.688478736058169,0.7038192575791966
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,0.7013015745051253,131.90760803222656,66015800,0.6883469497775777,0.7052378172434906
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,0.6962208306954872,131.11257934570312,107760100,0.6883993954847888,0.7066428255406674
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,0.6955935381981553,131.01441955566406,151101000,0.6887544130532824,0.7079858844898832
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,0.6829230720123459,129.03170776367188,109839500,0.688989746723169,0.7092298439503726
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,0.6896973332842652,130.09176635742188,75135100,0.6893487984189908,0.7105579687973227
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,0.6602791432470847,125.48841094970705,137564700,0.6895975795219617,0.7117203432267498
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,0.6618473266347159,125.73380279541016,84000900,0.6898988073581173,0.7128170814833688
2021-05-06,127.88999938964844,129.75,127.12999725341795,0.6721342918957378,127.343505859375,78128300,0.6904891596224708,0.714024350777043
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,0.6750823943526829,128.02191162109375,78973300,0.6917290330619446,0.7152389028509403
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,0.6540066011193543,124.71836853027344,88071200,0.692480755549286,0.7164928180045005
2021-05-11,123.5,126.2699966430664,122.7699966430664,0.6481104440611627,123.79417419433594,126142800,0.6922279403189869,0.7177205526223653
2021-05-12,123.4000015258789,124.63999938964844,122.25,0.6284146177528466,120.70692443847656,112172300,0.6919119199986465,0.718751561867397
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,0.6422142391472726,122.86996459960938,105861300,0.6923032467650392,0.7199211268009273
2021-05-14,126.25,127.88999938964844,125.8499984741211,0.6577701168248529,125.30829620361328,81918000,0.6932876138460397,0.7211162271813036
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,0.650368515199903,124.14811706542967,74244600,0.6939398240973874,0.7222254100542613
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,0.6414615168638935,122.75196838378906,63342900,0.6950815283000212,0.7229109057165313
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,0.6404579350084197,122.59466552734376,92612000,0.695565644098852,0.72349177038682
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,0.6568919647554265,125.17063903808594,76857100,0.6965513552049796,0.7241424197166928
2021-05-21,127.81999969482422,128.0,125.20999908447266,0.6450996027833448,123.32222747802734,79295400,0.6970179884174245,0.7247090876496849
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,0.6555747366512868,124.96414947509766,63092900,0.6978342600199345,0.7251957381203331
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,0.6543202473680202,124.76751708984376,72009500,0.6982255867863272,0.7257778932496508
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,0.6540066011193543,124.71836853027344,56575900,0.6983977163921455,0.7262986524063968
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,0.6441587118930455,123.17475128173828,94625600,0.6984676436597692,0.7268851402934005
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,0.6399561201528338,122.51600646972656,71311100,0.6990163075477953,0.7273128837147447
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,0.6378861697653151,122.1915512084961,67637100,0.6995932113530909,0.7276547096286705
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,0.6427787449680331,122.95844268798828,59278900,0.6998177866661205,0.7280290772226354
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,0.6332445019903902,121.46399688720705,76229200,0.6999522630489126,0.7283584582388927
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,0.6479849664194169,123.77449798583984,75169300,0.7007322264794971,0.7287392789719915
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,0.6480477052402899,123.78433227539062,71057600,0.701446296769786,0.7291151218585545
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,0.6533166176568479,124.61021423339844,74403800,0.7021899510024714,0.7294272638388586
2021-06-09,127.20999908447266,127.75,126.5199966430664,0.6557629052582069,124.99366760253906,56877900,0.7029618451524264,0.7295290370844223
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,0.6493649333444294,123.99079895019533,71186400,0.7037969433664496,0.7295383479699733
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,0.6571428721832194,125.20994567871094,53522400,0.70449622014658,0.7296314559814949
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,0.6767759118149641,128.28738403320312,96906500,0.705502102915321,0.7297773864450066
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,0.671506999398406,127.46147918701172,62746300,0.7060050442996915,0.7299481149903946
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,0.6747059614274454,127.96290588378906,91815000,0.7065348805502312,0.7301451163475983
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,0.6849929266884673,129.57537841796875,96721700,0.7070579925712418,0.730246521051342
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,0.6766505298846155,128.26771545410156,108953300,0.7070714410302997,0.7301093486606514
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,0.6881919844289041,130.07679748535156,79663300,0.7069773079727345,0.7301425359921996
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,0.6987298092620206,131.72853088378906,74783600,0.7073457719483395,0.7306255910701311
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,0.6969735051231678,131.4532928466797,60214200,0.7072476047634462,0.7310953713279755
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,0.6951545100191407,131.1681365966797,68711000,0.7074331828283223,0.731854616147025
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,0.6932727282385421,130.8732147216797,70783700,0.7072462607383191,0.7324368635524625
2021-06-28,133.41000366210938,135.25,133.35000610351562,0.7037478621064843,132.5150909423828,62111300,0.7073296354390273,0.7332219203653876
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,0.7134703215467458,134.03907775878906,64556100,0.7075300059880886,0.7341190755027562
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,0.7174220537148631,134.65850830078125,63261400,0.7080477408826175,0.7349155635826803
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,0.7193665264606359,134.96327209472656,52485800,0.7085547174202893,0.7357168452382297
2021-07-02,137.89999389648438,140.0,137.75,0.7362396800980543,137.6080780029297,78852600,0.7096332185848284,0.7367430611889656
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,0.7491611015673554,139.63345336914062,108181800,0.7106686863219396,0.7379112436686768
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,0.7651561031353473,142.14060974121094,104911600,0.711993279513222,0.739302516609156
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,0.7568136106200982,140.83294677734375,105575500,0.7131833963217121,0.7405252730991556
2021-07-09,142.75,145.64999389648438,142.64999389648438,0.768543233771307,142.67153930664062,99890800,0.7147339088511514,0.7417531919879305
2021-07-12,146.2100067138672,146.32000732421875,144.0,0.7647169792449355,142.07179260253906,76299700,0.7162158391640671,0.7431315583688127
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,0.7718676734420923,143.1925811767578,100827100,0.7181227132871268,0.7445113997609636
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,0.793884261854323,146.64361572265625,127050800,0.7203563660873843,0.7458709600998337
2021-07-15,149.24000549316406,150.0,147.08999633789062,0.7896816701141113,145.9849090576172,106820300,0.7231306134950383,0.747106991128591
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,0.7765720800378901,143.93003845214844,93251400,0.725590185633452,0.7482980355796409
2021-07-19,143.75,144.07000732421875,141.6699981689453,0.7518582487408088,140.0562286376953,121434600,0.7272993793096515,0.7492803705781288
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,0.7750666354711319,143.69403076171875,96350000,0.7294429311277251,0.7503630038109119
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,0.770362228875334,142.9566650390625,74993500,0.7319374674129374,0.7515569980031691
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,0.7791438452809949,144.33311462402344,77338200,0.7347466789673899,0.7526742935787687
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,0.7901834849696974,146.0635528564453,71447400,0.7382148250027192,0.7539796484491705
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,0.792880727854548,146.486328125,72434100,0.7414449482919344,0.7552300607674638
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,0.7789556766740747,144.3036346435547,104818600,0.7440430329924153,0.756402667999651
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,0.7677277726670549,142.54368591308594,118931200,0.7465590859913417,0.7574355207977714
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,0.7718676734420923,143.1925811767578,56699500,0.7493548501127097,0.7582187337762782
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,0.7732476403671048,143.40892028808594,70440600,0.7522017148901883,0.7591317449331219
2021-08-02,146.36000061035156,146.9499969482422,145.25,0.7711149990144118,143.07461547851562,62880000,0.7546505307236918,0.7600289000704905
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,0.7826564535587004,144.88369750976562,64786600,0.7575995978393653,0.761011603892128
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,0.7800846883155956,144.48060607910156,56368300,0.760268953832597,0.7620415069490407
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,0.7807746717781018,144.58876037597656,46397700,0.7629799971761827,0.7631875642597234
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,0.7750039445059576,143.89950561523438,54126800,0.7655740467233624,0.7642432793105121
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,0.7746902982572915,143.85025024414062,48908700,0.7683724999209579,0.7653207501445198
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,0.7716168138699979,143.36778259277344,69023100,0.7711951599344682,0.7664214523356752
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,0.7732476403671048,143.62376403808594,48493500,0.7740971605213588,0.7675579224951068
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,0.7922534353572162,146.60731506347656,72282600,0.7773017329695322,0.7688057533326831
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,0.7935707113170543,146.81411743164062,59375000,0.7807389500113643,0.7700041728400755
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,0.8062411775028637,148.80313110351562,103296000,0.7841317885746678,0.771476200326539
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,0.8004077592655451,147.8874053955078,92229700,0.7873982200358087,0.7727620120712888
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,0.77638391143097,144.11611938476562,86326000,0.7900366470355433,0.7741448034859766
2021-08-19,145.02999877929688,148.0,144.5,0.7785165527836629,144.4508819580078,86960300,0.792668349805749,0.7755434509201395
2021-08-20,147.44000244140625,148.5,146.77999877929688,0.7878626750100842,145.9180450439453,60549600,0.7956375885840358,0.7769354609442587
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,0.7973969658434257,147.4147491455078,60131800,0.798644481611322,0.7782172167596821
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,0.7968323643112681,147.3261260986328,48606400,0.8012183594958879,0.7793452056746519
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,0.7889289956864308,146.08543395996094,58991300,0.803735757545915,0.780439270174434
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,0.7837854652002212,145.2780303955078,48597200,0.8060743017605946,0.7815904898838919
2021-08-27,147.47999572753906,148.75,146.8300018310547,0.7904344402531891,146.32179260253906,55802400,0.8083348514789677,0.7827937029669101
2021-08-30,149.0,153.49000549316406,148.61000061035156,0.8187862617583245,150.77244567871094,90956700,0.8113820847535608,0.7840337902063235
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,0.810694724526567,149.50225830078125,86453100,0.8140084083453378,0.7852366344661921
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,0.814960007231953,150.17181396484375,80313700,0.8165002555543228,0.7864627092392189
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,0.8221107014291098,151.29437255859375,71115500,0.819183058980639,0.7876924713997526
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,0.826187911238973,151.9344024658203,57808700,0.8219922705350916,0.7889797581557709
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,0.8411792830957927,154.28775024414062,82278300,0.8251632238875667,0.790405324053258
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,0.831268655048611,152.73196411132812,74420200,0.827897128995967,0.7917501348421021
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,0.8247452533487861,151.70791625976562,57305700,0.8302827407654025,0.7931045333448565
2021-09-10,155.0,155.47999572753906,148.6999969482422,0.7927552502128022,146.68609619140625,140893200,0.8318978013840368,0.7943995636990375
2021-09-13,150.6300048828125,151.4199981689453,148.75,0.7963933361322535,147.2572021484375,102404300,0.83354917120057,0.7956673070480744
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,0.7874235511196724,145.84910583496094,109296300,0.8346464969246755,0.7968506076196318
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,0.7931315874266425,146.7451934814453,83281300,0.8355891756293483,0.7980468144694566
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,0.7916261428598842,146.50885009765625,68034100,0.8361566640769407,0.7991434598872966
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,0.7745021296503715,143.8207244873047,129868800,0.8365358864094026,0.80000410912876
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,0.7549318288394997,140.74856567382812,123478900,0.8362440729049768,0.800736435484485
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,0.7580053132267933,141.23101806640625,75834000,0.8361001821904548,0.8014919923533688
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,0.7731849494019305,143.6139373779297,76404300,0.8361284231336977,0.8023622293087427
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,0.7793320138879151,144.57891845703125,64838200,0.8358164389926319,0.8032132913989551
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,0.7798965197086755,144.6675262451172,53477900,0.8356066561637876,0.8040444412590366
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,0.7701740602684138,143.14129638671875,74150700,0.8354694896787944,0.8049143091099311
2021-09-28,143.25,144.75,141.69000244140625,0.7484711181048491,139.734375,108972300,0.8353968733349431,0.8056027550760678
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,0.7542418453769935,140.6402130126953,74602000,0.8349504128110851,0.8063557310268934
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,0.7458993528617444,139.33062744140625,89056700,0.834425955738974,0.8070828949838433
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,0.7531127380240754,140.46298217773438,94639600,0.8338678775192181,0.8076275303052567
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,0.7310961496118448,137.0067901611328,98322000,0.8326011102395485,0.8080453177522002
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,0.7434530652603853,138.9465789794922,80861100,0.8315414356865225,0.8085029296594057
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,0.7490356239256095,139.82296752929688,83221100,0.8308999827660583,0.8090685833990694
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,0.757127161157367,141.09317016601562,61732700,0.8306727173508279,0.8096239123411826
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,0.754680873556008,140.70913696289062,58773200,0.8303042513232762,0.8100302682397975
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,0.7541163677352476,140.6205291748047,64452200,0.8298940979453706,0.8104672299892433
2021-10-12,143.22999572753906,143.25,141.0399932861328,0.7459620438269187,139.3404541015625,73035900,0.8293548463371276,0.8108190118775698
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,0.7421985759771187,138.74969482421875,78762700,0.8284874740785069,0.8109746220497822
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,0.7600752636143121,141.5559539794922,69907100,0.8280584940890882,0.8113024357786511
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,0.7668496205976285,142.61941528320312,67940300,0.8277599563551336,0.8117124793461024
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,0.7775757097490623,144.30319213867188,85589200,0.8278150921645456,0.8122235590754774
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,0.791437974252964,146.47930908203125,76378900,0.8281741438603675,0.8129370791078607
2021-10-20,148.6999969482422,149.75,148.1199951171875,0.7945742453168293,146.97164916992188,58418800,0.8286663258619075,0.8136100375963422
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,0.7959542122418417,147.1882781982422,61421000,0.8291531297109925,0.8144537246302117
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,0.7909989460739495,146.410400390625,58883400,0.8291262348448234,0.8151089835461298
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,0.7906852998252835,146.36114501953125,50720600,0.8290643748058825,0.8157207303329497
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,0.7949506782420668,147.03074645996094,60893400,0.8288223189584136,0.8164707568238974
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,0.7920025757851217,146.56793212890625,56094900,0.8286421210979393,0.8172100894128158
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,0.8153364401571905,150.23092651367188,100077900,0.8294772203379358,0.8180095275152768
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,0.7979614716641861,147.50338745117188,124953200,0.8298940979453706,0.818779834496846
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,0.7926925592476279,146.67625427246094,74588300,0.8299976453346657,0.8195844349980821
